Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
13:51:03.907	-0.11162450025941	-1.39530625324261	1.36740012817774	-0.889919736320078	-0.477919858394116	-0.274666585283975	Middle	Middle	00:00:00.000	
13:51:04.017	-0.11162450025941	-1.36740012817776	1.33949400311292	-0.889919736320078	-0.477919858394116	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:04.131	-0.11162450025941	-1.36740012817776	1.33949400311292	-0.889919736320078	-0.472426526688437	-0.274666585283975	Middle	Middle	00:00:00.000	
13:51:04.234	-0.11162450025941	-1.33949400311289	1.36740012817774	-0.884426404614399	-0.472426526688437	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:04.348	-0.0837183751945645	-1.36740012817776	1.36740012817774	-0.895413068025758	-0.466933194982757	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:04.453	-0.11162450025941	-1.39530625324261	1.36740012817774	-0.895413068025758	-0.466933194982757	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:04.563	-0.0837183751945645	-1.36740012817776	1.39530625324261	-0.906399731437117	-0.472426526688437	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:04.672	-0.0837183751945645	-1.36740012817776	1.36740012817774	-0.906399731437117	-0.477919858394116	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:04.788	-0.11162450025941	-1.33949400311289	1.33949400311292	-0.911893063142796	-0.488906521805475	-0.296639912106693	Middle	Middle	00:00:00.000	
13:51:04.893	-0.11162450025941	-1.33949400311289	1.33949400311292	-0.917386394848476	-0.494399853511155	-0.296639912106693	Middle	Middle	00:00:00.000	
13:51:05.004	-0.139530625324255	-1.33949400311289	1.33949400311292	-0.928373058259835	-0.499893185216834	-0.296639912106693	Middle	Middle	00:00:00.000	
13:51:05.111	-0.11162450025941	-1.36740012817776	1.39530625324261	-0.917386394848476	-0.494399853511155	-0.291146580401013	Middle	Middle	00:00:00.000	
13:51:05.221	-0.0837183751945645	-1.36740012817776	1.36740012817774	-0.917386394848476	-0.499893185216834	-0.285653248695334	Middle	Middle	00:00:00.000	
13:51:05.333	-0.0837183751945645	-1.39530625324261	1.33949400311292	-0.917386394848476	-0.505386516922513	-0.291146580401013	Middle	Middle	00:00:00.000	
13:51:05.442	-0.0837183751945645	-1.42321237830745	1.36740012817774	-0.911893063142796	-0.499893185216834	-0.296639912106693	Middle	Middle	00:00:00.000	
13:51:05.550	-0.0837183751945645	-1.42321237830745	1.36740012817774	-0.917386394848476	-0.505386516922513	-0.302133243812372	Middle	Middle	00:00:00.000	
13:51:05.658	-0.11162450025941	-1.4511185033723	1.36740012817774	-0.917386394848476	-0.505386516922513	-0.296639912106693	Middle	Middle	00:00:00.000	
13:51:05.768	-0.0837183751945645	-1.42321237830745	1.33949400311292	-0.917386394848476	-0.505386516922513	-0.296639912106693	Middle	Middle	00:00:00.000	
13:51:05.875	-0.0837183751945645	-1.4511185033723	1.36740012817774	-0.922879726554155	-0.499893185216834	-0.291146580401013	Middle	Middle	00:00:00.000	
13:51:05.990	-0.0558122501296907	-1.39530625324261	1.39530625324261	-0.933866389965514	-0.505386516922513	-0.296639912106693	Middle	Middle	00:00:00.000	
13:51:06.098	-0.11162450025941	-1.39530625324261	1.33949400311292	-0.928373058259835	-0.505386516922513	-0.285653248695334	Middle	Middle	00:00:00.000	
13:51:06.207	-0.11162450025941	-1.36740012817776	1.31158787804804	-0.917386394848476	-0.510879848628193	-0.280159916989654	Middle	Middle	00:00:00.000	
13:51:06.316	-0.11162450025941	-1.39530625324261	1.25577562791835	-0.917386394848476	-0.510879848628193	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:06.422	-0.0558122501296907	-1.39530625324261	1.22786950285348	-0.917386394848476	-0.505386516922513	-0.252693258461257	Middle	Middle	00:00:00.000	
13:51:06.531	-0.0558122501296907	-1.33949400311289	1.19996337778866	-0.917386394848476	-0.505386516922513	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:06.645	-0.0558122501296907	-1.36740012817776	1.19996337778866	-0.917386394848476	-0.499893185216834	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:06.756	-0.0279061250648454	-1.36740012817776	1.17205725272379	-0.917386394848476	-0.505386516922513	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:06.865	-0.0279061250648454	-1.36740012817776	1.14415112765892	-0.911893063142796	-0.494399853511155	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:06.975	0	-1.33949400311289	1.14415112765892	-0.922879726554155	-0.494399853511155	-0.230719931638539	Middle	Middle	00:00:00.000	
13:51:07.079	0.0279061250648454	-1.33949400311289	1.14415112765892	-0.928373058259835	-0.494399853511155	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:07.190	0.0279061250648454	-1.33949400311289	1.17205725272379	-0.922879726554155	-0.494399853511155	-0.230719931638539	Middle	Middle	00:00:00.000	
13:51:07.302	-0.0279061250648454	-1.36740012817776	1.14415112765892	-0.911893063142796	-0.499893185216834	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:07.413	-0.0279061250648454	-1.31158787804804	1.1162450025941	-0.911893063142796	-0.494399853511155	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:07.517	-0.0279061250648454	-1.33949400311289	1.08833887752922	-0.906399731437117	-0.499893185216834	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:07.630	0	-1.31158787804804	1.1162450025941	-0.906399731437117	-0.494399853511155	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:07.741	0.0279061250648454	-1.31158787804804	1.14415112765892	-0.900906399731437	-0.494399853511155	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:07.849	0	-1.31158787804804	1.17205725272379	-0.895413068025758	-0.483413190099796	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:07.958	-0.0279061250648454	-1.2836817529832	1.17205725272379	-0.889919736320078	-0.483413190099796	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:08.063	0.0279061250648454	-1.31158787804804	1.22786950285348	-0.878933072908719	-0.477919858394116	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:08.176	0.0558122501297191	-1.31158787804804	1.22786950285348	-0.878933072908719	-0.477919858394116	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:08.283	0.0279061250648454	-1.31158787804804	1.22786950285348	-0.87343974120304	-0.477919858394116	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:08.397	0	-1.31158787804804	1.22786950285348	-0.878933072908719	-0.477919858394116	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:08.504	0	-1.31158787804804	1.25577562791835	-0.878933072908719	-0.488906521805475	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:08.610	0	-1.2836817529832	1.25577562791835	-0.889919736320078	-0.488906521805475	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:08.724	0.0279061250648454	-1.31158787804804	1.25577562791835	-0.889919736320078	-0.488906521805475	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:08.829	0.0279061250648454	-1.2836817529832	1.28368175298317	-0.906399731437117	-0.499893185216834	-0.241706595049898	Middle	Middle	00:00:00.000	
13:51:08.938	0	-1.33949400311289	1.28368175298317	-0.895413068025758	-0.505386516922513	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:09.048	0.0279061250648454	-1.36740012817776	1.31158787804804	-0.895413068025758	-0.505386516922513	-0.230719931638539	Middle	Middle	00:00:00.000	
